"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
301.742663436397,0.0662009634896665,0.0840016024171229,0.788091674262777,0.430643084807953,0.9398593072244,"1810026B05Rik","DMSO+LIPUS_vs_DMSO"
2829.97041333513,-0.0333975692995573,0.0653959880832591,-0.510697525619417,0.60956287362534,0.970804841440783,"1810026J23Rik","DMSO+LIPUS_vs_DMSO"
1874.13988246939,0.0362659219373808,0.0487953718523977,0.743224624808322,0.45734569711768,0.949149928659789,"1810030O07Rik","DMSO+LIPUS_vs_DMSO"
313.606789953426,0.162593402548549,0.155595740340438,1.04497335333731,0.296035285211825,0.905082418127991,"1810032O08Rik","DMSO+LIPUS_vs_DMSO"
90.5387358102848,0.213625077134778,0.230697465806306,0.925996635412275,0.354447728783659,0.922647386442443,"1810034E14Rik","DMSO+LIPUS_vs_DMSO"
1432.2076613494,0.0778374888091698,0.0660886210395999,1.17777444263105,0.238886540046127,0.874877460464933,"1810037I17Rik","DMSO+LIPUS_vs_DMSO"
103.783730437732,-0.395068449577232,0.395304619563974,-0.999402562036835,0.317599719223637,0.908404566394119,"1810041L15Rik","DMSO+LIPUS_vs_DMSO"
644.514589760546,-0.152390362873311,0.0737522034361147,-2.0662482715559,0.0388050430240583,0.773397614364202,"1810043G02Rik","DMSO+LIPUS_vs_DMSO"
245.775204965081,-0.00437251849960869,0.112910820127723,-0.0387254161705899,0.969109309430863,0.999196751350019,"1810043H04Rik","DMSO+LIPUS_vs_DMSO"
15.6817640451394,-0.334557807285341,0.344149693589683,-0.972128737921301,0.330986506963745,0.912151425963426,"1810044D09Rik","DMSO+LIPUS_vs_DMSO"
2009.44751687542,-0.0497376152877304,0.0697542554707337,-0.713040587302928,0.475820642144289,0.950008966476762,"1810055G02Rik","DMSO+LIPUS_vs_DMSO"
2106.33317921441,-0.0126061637568768,0.130183583451129,-0.0968337437232181,0.922858426228989,0.998037333778753,"1810058I24Rik","DMSO+LIPUS_vs_DMSO"
18.7239012664451,0.0952321653509922,0.267477392564953,0.356038184901427,0.721811968975307,0.981338289142212,"1810062G17Rik","DMSO+LIPUS_vs_DMSO"
4.89178284458637,-0.305886975469858,0.653680932392891,-0.467945384838005,0.639823646661748,0.973594854979568,"1810062O18Rik","DMSO+LIPUS_vs_DMSO"
90.9387456149417,0.12020721518244,0.236061117356026,0.509220732871241,0.610597512132869,0.970804841440783,"2010001A14Rik","DMSO+LIPUS_vs_DMSO"
546.055454783229,0.122528409501731,0.0723193267252056,1.69426922304333,0.0902141360982668,0.81282585758366,"2010012O05Rik","DMSO+LIPUS_vs_DMSO"
1942.76845470514,0.0241770603321455,0.0622927223135956,0.388120143641061,0.697927125670203,0.978277048425454,"2010107E04Rik","DMSO+LIPUS_vs_DMSO"
132.763700422472,0.0182377551090209,0.161644495788305,0.11282632928563,0.9101682438697,0.998037333778753,"2010107G23Rik","DMSO+LIPUS_vs_DMSO"
3907.80364585358,0.0649960176620469,0.109959449101052,0.591090790226823,0.554459590355845,0.967118557909395,"2010111I01Rik","DMSO+LIPUS_vs_DMSO"
55.2349110398276,-0.112343337182818,0.178415076467394,-0.629674013021816,0.528907888311433,0.965597357722402,"2010204K13Rik","DMSO+LIPUS_vs_DMSO"
176.139389763121,0.228215986786144,0.19236488870265,1.18637027955196,0.235476103357924,0.871755636386683,"2010315B03Rik","DMSO+LIPUS_vs_DMSO"
97.5709499862655,0.0963869864762666,0.169175602145819,0.56974519525095,0.568850531612578,0.967160901907546,"2010320M18Rik","DMSO+LIPUS_vs_DMSO"
284.177427369141,0.0571869858930832,0.119927829338285,0.476845000936135,0.633472498462687,0.973462345901356,"2200002D01Rik","DMSO+LIPUS_vs_DMSO"
16.0887566433594,-0.253442019434394,0.363987097328295,-0.696293965623194,0.486244751456082,0.954282048083327,"2210010C04Rik","DMSO+LIPUS_vs_DMSO"
69.8378695728333,0.217825728044955,0.281927662268753,0.772629852253761,0.439741472135447,0.942596476184062,"2210011C24Rik","DMSO+LIPUS_vs_DMSO"
1057.71144607393,-0.0755474897582703,0.0856669604128579,-0.881874288455917,0.377844792605582,0.932297485093583,"2210013O21Rik","DMSO+LIPUS_vs_DMSO"
347.085851676335,0.112469609242754,0.10785753327925,1.04276081441212,0.297059084103308,0.905082418127991,"2210015D19Rik","DMSO+LIPUS_vs_DMSO"
120.048553647331,0.0408285408556589,0.123978330914497,0.32931997514805,0.741913847435221,0.985382409814046,"2210016F16Rik","DMSO+LIPUS_vs_DMSO"
