"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
6.59423932772568,-0.161515783028144,0.559304249853846,-0.288779824344889,0.772749872478339,0.999597329045043,"2210409D07Rik","T3976_vs_DMSO"
16.7055337695563,0.352663552800744,0.361200891252423,0.976364016096201,0.328884106818298,0.999597329045043,"2210416O15Rik","T3976_vs_DMSO"
103.473474884361,0.14823393049415,0.202671440248458,0.731400192905463,0.464534747481985,0.999597329045043,"2300009A05Rik","T3976_vs_DMSO"
51.2036418604836,-0.00501579680137393,0.18520105972196,-0.0270829811066096,0.978393548891755,0.999597329045043,"2310001H17Rik","T3976_vs_DMSO"
9.9611013583554,-0.717440929932068,0.604740385509891,-1.18636186225127,0.235479426017745,0.999597329045043,"2310002F09Rik","T3976_vs_DMSO"
33.7893521756735,-0.624184870364719,0.518618429630708,-1.2035531996215,0.228762317498577,0.999597329045043,"2310002L09Rik","T3976_vs_DMSO"
178.878263734324,-0.130369740406288,0.137678419520589,-0.946914853179238,0.34368216861037,0.999597329045043,"2310009A05Rik","T3976_vs_DMSO"
341.713832520546,0.0748593330533526,0.0894503530524619,0.836881359310547,0.402659259258406,0.999597329045043,"2310009B15Rik","T3976_vs_DMSO"
33.9999787343749,-0.0351321079684762,0.263795969913899,-0.133179092841877,0.894051745039882,0.999597329045043,"2310010G23Rik","T3976_vs_DMSO"
23.4150783934483,0.148508460306997,0.260310037271852,0.570506085218311,0.568334496007022,0.999597329045043,"2310010J17Rik","T3976_vs_DMSO"
1333.34440717161,-0.0940585848088087,0.0950438803417506,-0.98963325645587,0.322353408730464,0.999597329045043,"2310011J03Rik","T3976_vs_DMSO"
283.934945941131,0.226056425629765,0.123358828018171,1.83251113245391,0.0668753047084506,0.955035560610769,"2310015A10Rik","T3976_vs_DMSO"
11.922233584973,-0.577579456082991,0.384110164201756,-1.50368178171826,0.132663322327199,0.999597329045043,"2310020H05Rik","T3976_vs_DMSO"
1077.18627429666,-0.123171988986267,0.0813080411680232,-1.5148807819848,0.129802598028859,0.999597329045043,"2310022A10Rik","T3976_vs_DMSO"
7676.14326966521,0.0363974026758421,0.0747602772428215,0.486854838133133,0.626361205358376,0.999597329045043,"2310022B05Rik","T3976_vs_DMSO"
140.325255707459,-0.119652334406231,0.12249528802915,-0.976791322599749,0.328672472845832,0.999597329045043,"2310030G06Rik","T3976_vs_DMSO"
284.478015172326,-0.0994693218273795,0.10118494359847,-0.983044693112654,0.325585442634939,0.999597329045043,"2310033P09Rik","T3976_vs_DMSO"
7.1014276811795,-0.259799343602907,0.521790335383341,-0.497899876608564,0.618554614287305,0.999597329045043,"2310034G01Rik","T3976_vs_DMSO"
1425.29463164855,-0.0173638681886477,0.10456124779819,-0.166064087358264,0.868106515824126,0.999597329045043,"2310035C23Rik","T3976_vs_DMSO"
5335.1289949341,-0.0479129676003143,0.0861162001150438,-0.55637577524678,0.577953995751705,0.999597329045043,"2310036O22Rik","T3976_vs_DMSO"
120.682877730048,0.254506836602547,0.18323410862101,1.38897085546967,0.164841612608015,0.999597329045043,"2310039H08Rik","T3976_vs_DMSO"
9.15471146645949,-0.257170094627137,0.453878340401478,-0.566605787796918,0.570982041823901,0.999597329045043,"2310039L15Rik","T3976_vs_DMSO"
5.52391018643971,0.294187017257406,0.52186127232327,0.56372647839476,0.572940294350963,0.999597329045043,"2310040G24Rik","T3976_vs_DMSO"
57.1452261844075,-0.317468243592644,0.300644329134156,-1.05595952701633,0.290986706095035,0.999597329045043,"2310043L19Rik","T3976_vs_DMSO"
766.744931831621,0.122810473067114,0.137792995580041,0.891267894642551,0.372785468110869,0.999597329045043,"2310045N01Rik","T3976_vs_DMSO"
518.121162588233,0.0258258561125439,0.12312907320597,0.209746207293728,0.833865759396012,0.999597329045043,"2310047M10Rik","T3976_vs_DMSO"
467.204234232759,-0.0399327407411969,0.0865760822231634,-0.461244488267141,0.644623206852213,0.999597329045043,"2310057M21Rik","T3976_vs_DMSO"
495.412801395123,-0.224092190820446,0.0823005021009087,-2.72285326456073,0.0064720797020799,0.669834391351797,"2310061I04Rik","T3976_vs_DMSO"
17.7961794288466,-0.431677634692885,0.399847035661187,-1.07960694013665,0.280317249636888,0.999597329045043,"2310065F04Rik","T3976_vs_DMSO"
1263.04063767273,-0.0756013539266251,0.0613551340691357,-1.23219279158345,0.217877075372473,0.999597329045043,"2310067B10Rik","T3976_vs_DMSO"
1308.28256874795,-0.0295669035262419,0.0762379655565161,-0.387823878961245,0.698146373064555,0.999597329045043,"2410002F23Rik","T3976_vs_DMSO"
552.105301560236,-0.148555294604341,0.0665749901416297,-2.23139792117593,0.0256547824414713,0.887764078543303,"2410004B18Rik","T3976_vs_DMSO"
