"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
630.565661035871,-0.0277385040509224,0.0609211964923551,-0.455317781790501,0.648880635398056,0.810408889731345,"D11Wsu47e","T4400+LIPUS_vs_DMSO"
78.5399385059707,0.0621638679102341,0.166176320442771,0.374083790907155,0.708341977665192,0.848505614921332,"D130017N08Rik","T4400+LIPUS_vs_DMSO"
32.4449419261857,0.243508375616955,0.21214794262221,1.14782341326115,0.251041469778526,0.489618270757875,"D130020L05Rik","T4400+LIPUS_vs_DMSO"
3.56178337420241,-0.426758410979322,0.643406164539295,-0.663279953627579,0.507151272916342,NA,"D130040H23Rik","T4400+LIPUS_vs_DMSO"
5346.5663898835,0.0628692819158936,0.0798709059853223,0.787136206110483,0.431202136647859,0.651225920592078,"D15Ertd621e","T4400+LIPUS_vs_DMSO"
487.937858293268,0.242655086503003,0.163126316581449,1.48752875433098,0.136875214614368,0.348586729608919,"D16Ertd472e","T4400+LIPUS_vs_DMSO"
548.477967602949,-0.0342544977312281,0.0984318097873684,-0.348002315564698,0.727838444495051,0.860958155231436,"D17H6S53E","T4400+LIPUS_vs_DMSO"
6201.28929100341,-1.13955445054976,0.476046325501883,-2.39378898544876,0.0166753392653721,0.11260223851942,"D17H6S56E-5","T4400+LIPUS_vs_DMSO"
5728.57598763397,0.148288669145172,0.0933063784789108,1.58926615267452,0.112000316927504,0.311800045909529,"D17Wsu92e","T4400+LIPUS_vs_DMSO"
2491.73836151293,0.0439020562443084,0.0525693804843097,0.835125996156866,0.403646771184515,0.630144795824705,"D19Bwg1357e","T4400+LIPUS_vs_DMSO"
707.641624847018,0.015793700470731,0.0627910878973822,0.251527740633228,0.801406117497677,0.902589214759955,"D1Ertd622e","T4400+LIPUS_vs_DMSO"
1237.19645694223,0.192853316990163,0.0993366993121987,1.94141055949581,0.0522084985037291,0.206752308628907,"D230025D16Rik","T4400+LIPUS_vs_DMSO"
340.04419477506,-0.016816560972266,0.0819129369166313,-0.205297985950393,0.837339317525947,0.922713255860706,"D2hgdh","T4400+LIPUS_vs_DMSO"
557.681212140076,-0.0998700531080449,0.0940203030734052,-1.06221794488444,0.28813675513521,0.526425688196546,"D2Wsu81e","T4400+LIPUS_vs_DMSO"
40.2819415329081,0.536291400056377,0.222501882745246,2.41027803198594,0.0159403677191205,0.110337775626354,"D330023K18Rik","T4400+LIPUS_vs_DMSO"
14.839097243084,-0.462630096167331,0.367300107664941,-1.25954250084063,0.207834449125454,0.441713280664326,"D330041H03Rik","T4400+LIPUS_vs_DMSO"
30.302233032211,-0.521970946542861,0.422392257635655,-1.23574932330578,0.216551757317381,0.451026970785182,"D330045A20Rik","T4400+LIPUS_vs_DMSO"
4.04050101124081,-0.392642799957528,0.66020190758611,-0.594731392693403,0.55202303405863,NA,"D330050G23Rik","T4400+LIPUS_vs_DMSO"
16.7936571027661,0.731222566620991,0.362196248986751,2.01885736991091,0.0435020461620472,0.186659235660397,"D330050I16Rik","T4400+LIPUS_vs_DMSO"
445.040274869592,0.151366689876343,0.181188775435871,0.835408758143061,0.403487600302259,0.62997264206184,"D3Ertd254e","T4400+LIPUS_vs_DMSO"
91.4180869864157,-0.0803523298824665,0.154823830862521,-0.518992001650035,0.603766318889318,0.779200430028404,"D3Ertd751e","T4400+LIPUS_vs_DMSO"
178.482744076278,-0.650465529559738,0.219369785171185,-2.96515552062991,0.00302529948493409,0.0536834912618887,"D430020J02Rik","T4400+LIPUS_vs_DMSO"
19.4080140666362,-0.489840582302528,0.470532576510109,-1.04103436564504,0.297859599051538,0.535980876282126,"D430041D05Rik","T4400+LIPUS_vs_DMSO"
734.571023937005,0.10247235412438,0.0855022788344989,1.19847512278273,0.230732102164018,0.468076272127415,"D430042O09Rik","T4400+LIPUS_vs_DMSO"
3056.98463874444,0.0242565599184225,0.101703007704328,0.238503860072078,0.811490321822811,0.907809438774428,"D5Ertd579e","T4400+LIPUS_vs_DMSO"
20.4796238173151,0.101413629757442,0.281454543191645,0.360319746867218,0.71860803384023,0.854700529048243,"D5Ertd605e","T4400+LIPUS_vs_DMSO"
13.7145224442667,0.145237810268583,0.501108722418169,0.289832931998705,0.7719440525875,NA,"D5Ertd615e","T4400+LIPUS_vs_DMSO"
61.4539804175599,-0.690747079231157,0.372217031692685,-1.85576429990302,0.0634871611991665,0.228153718447635,"D630003M21Rik","T4400+LIPUS_vs_DMSO"
9.5025023699164,0.37988137869718,0.410168422609817,0.92615949389783,0.354363099530132,NA,"D630029K05Rik","T4400+LIPUS_vs_DMSO"
480.478851020631,-0.109646428601057,0.0880828742751322,-1.24480983963545,0.213201658386696,0.446992396285291,"D630045J12Rik","T4400+LIPUS_vs_DMSO"
800.850475726191,0.169346298726388,0.0974134743419573,1.73842787017246,0.0821354494040665,0.262915063384346,"D6Wsu163e","T4400+LIPUS_vs_DMSO"
3.46932303106398,0.0938832829368392,0.622564443634507,0.150800907274357,0.880132770550088,NA,"D730005E14Rik","T4400+LIPUS_vs_DMSO"
593.56961109052,-0.372669361262636,0.312602152624514,-1.192152255299,0.233201550487888,0.470920092627867,"D830031N03Rik","T4400+LIPUS_vs_DMSO"
4687.2118755238,0.0431150881285121,0.0738843355210589,0.583548431808298,0.559524163470054,0.749366873404176,"D8Ertd738e","T4400+LIPUS_vs_DMSO"
743.3060698732,-0.54893492514133,0.261352689271711,-2.10036072967529,0.035697120765845,0.168531221673561,"D8Ertd82e","T4400+LIPUS_vs_DMSO"
36.1571388817425,0.227270497568244,0.243620935295783,0.932885744372964,0.350878963530475,0.585055592872608,"D930007P13Rik","T4400+LIPUS_vs_DMSO"
1609.85112873309,0.205758586883238,0.109656459628201,1.87639275954083,0.060601368072434,0.222256768074364,"D930015E06Rik","T4400+LIPUS_vs_DMSO"
5.1514359752551,-1.13802433061244,0.535477134348793,-2.12525289617907,0.0335655164107852,NA,"D930015M05Rik","T4400+LIPUS_vs_DMSO"
170.665319612705,0.307692033391423,0.210509642592513,1.46165291813747,0.143836345261123,0.357551123354101,"D930016D06Rik","T4400+LIPUS_vs_DMSO"
25.2356176123358,0.37901640337576,0.274972506807541,1.37837927062665,0.168086220100507,0.391788064455419,"D930048N14Rik","T4400+LIPUS_vs_DMSO"
1703.56712926558,0.157013011687233,0.194112636966192,0.808875785426476,0.418586598487094,0.641988603001333,"Daam1","T4400+LIPUS_vs_DMSO"
3137.65736180677,-0.310691339280515,0.171960037175091,-1.80676478316974,0.0707989618708317,0.24178922639643,"Daam2","T4400+LIPUS_vs_DMSO"
4464.81753863711,0.71063164558716,0.259916374365378,2.73407801767882,0.00625552204631298,0.0704807291382424,"Dab2","T4400+LIPUS_vs_DMSO"
4277.25576258119,0.10853132251621,0.0866058739592534,1.25316352753708,0.210146200342918,0.443842894875095,"Dab2ip","T4400+LIPUS_vs_DMSO"
580.145919469304,-0.0577173759545439,0.0890213125332159,-0.648354582875962,0.516755638206277,0.71790809172414,"Dact1","T4400+LIPUS_vs_DMSO"
417.632748837641,0.535624623763837,0.254929738843507,2.10106763610126,0.0356350293975255,0.168423227717432,"Dact2","T4400+LIPUS_vs_DMSO"
367.010525192282,-0.153137140770556,0.0871060235679211,-1.75805454660833,0.0787382286454274,0.257128011859352,"Dact3","T4400+LIPUS_vs_DMSO"
4369.61859278235,0.0497131226217186,0.0601021970728527,0.827143183492261,0.40815591045739,0.632946980807238,"Dad1","T4400+LIPUS_vs_DMSO"
27984.9816174779,-0.177091901376871,0.0839949715435172,-2.10836313320401,0.0349995908224175,0.166396578655361,"Dag1","T4400+LIPUS_vs_DMSO"
747.879774860667,-0.00848058279132627,0.0611384062487863,-0.138711217901507,0.889678353198002,0.947636896709909,"Dagla","T4400+LIPUS_vs_DMSO"
676.317447432175,0.183113391086423,0.0965485253409815,1.89659438546285,0.0578814921824575,0.217247341341001,"Daglb","T4400+LIPUS_vs_DMSO"
570.275631898065,0.132252794316969,0.0963565719168917,1.37253527897441,0.169896864175581,0.394121569686385,"Dalrd3","T4400+LIPUS_vs_DMSO"
69.3971934701426,0.02707236401243,0.216409058733937,0.125098108973867,0.90044588035759,0.952491356529326,"Dancr","T4400+LIPUS_vs_DMSO"
153.660589526968,0.279061334486562,0.145798734045362,1.91401754146739,0.0556179144389469,0.213252909725746,"Dand5","T4400+LIPUS_vs_DMSO"
11396.2975449917,-0.119840582230901,0.0657456372899728,-1.82279139986644,0.0683349907766346,0.236928961562476,"Dap","T4400+LIPUS_vs_DMSO"
2270.68706283172,-0.0511911835148391,0.0504048616311879,-1.01560011987345,0.309819847765712,0.54607798258282,"Dap3","T4400+LIPUS_vs_DMSO"
21.925056879251,-0.00690754844952873,0.302016679084142,-0.0228714138254738,0.981752842891545,0.990905102061471,"Dapk1","T4400+LIPUS_vs_DMSO"
2563.62350902582,-0.422474364517229,0.20695084956377,-2.0414236781717,0.0412087328980992,0.180835597635936,"Dapk2","T4400+LIPUS_vs_DMSO"
1483.1879891487,-0.0221291252654284,0.0580129545387341,-0.381451443757328,0.702868294636987,0.845147466925146,"Dapk3","T4400+LIPUS_vs_DMSO"
57.8694498894726,-0.0208393459091661,0.179514736488283,-0.116087104138809,0.907583509117594,0.9554412795187,"Dapp1","T4400+LIPUS_vs_DMSO"
6610.55500637502,-0.106658667653206,0.117105284468138,-0.910792951296969,0.362404477118762,0.595108244098666,"Dars","T4400+LIPUS_vs_DMSO"
1018.30130370999,-0.0352720761596763,0.0516743075927359,-0.682584398375851,0.494869495392517,0.700648195454636,"Dars2","T4400+LIPUS_vs_DMSO"
1267.84736454598,-0.0485918637325088,0.0431467860137485,-1.12619891820042,0.26008133132907,0.498644028696984,"Daxx","T4400+LIPUS_vs_DMSO"
2348.72556981158,-0.262676110900924,0.0952855739553548,-2.75672486397572,0.00583834542296468,0.0687369025345997,"Dazap1","T4400+LIPUS_vs_DMSO"
11107.7963377062,0.207986995048135,0.0977941272548343,2.1267841013209,0.0334380258866354,0.161839040391965,"Dazap2","T4400+LIPUS_vs_DMSO"
774.541420643715,-0.45703839764074,0.194806946890478,-2.34610934022641,0.0189705414141325,0.120047375039137,"Dbf4","T4400+LIPUS_vs_DMSO"
151.953273230672,-0.712025937886522,0.367744457680712,-1.93619760411108,0.0528435038154331,0.207952261196714,"Dbh","T4400+LIPUS_vs_DMSO"
3109.48604375577,0.041146903190186,0.0469934113777914,0.875588768378532,0.381253633467774,0.610878225792663,"Dbi","T4400+LIPUS_vs_DMSO"
6.17461163809349,-0.0547361666013407,0.508482593612779,-0.107646097012759,0.91427642928848,NA,"Dbil5","T4400+LIPUS_vs_DMSO"
7345.30054869134,-0.204703004183509,0.0909806565908385,-2.24996182544722,0.024451368708192,0.135829983939338,"Dbn1","T4400+LIPUS_vs_DMSO"
158.65434179821,0.0620191580527061,0.174131973056724,0.356161806266923,0.721719393113739,0.856757708083669,"Dbndd1","T4400+LIPUS_vs_DMSO"
956.010286066515,-0.0984551029354755,0.0793187381377636,-1.24125906749141,0.214510060579417,0.448369149940259,"Dbndd2","T4400+LIPUS_vs_DMSO"
4072.27627127574,0.0605631834924316,0.0650696008069382,0.930744660200434,0.351985661921027,0.586218106022558,"Dbnl","T4400+LIPUS_vs_DMSO"
260.295913228969,-0.532503637444856,0.229142247840565,-2.32389985898788,0.0201308618312044,0.12415798172965,"Dbp","T4400+LIPUS_vs_DMSO"
659.60726861529,-0.111883954020919,0.0619882348726616,-1.80492240585258,0.0710868250975453,0.242489450504838,"Dbr1","T4400+LIPUS_vs_DMSO"
657.767761158628,0.0880110530882017,0.103628778760917,0.849291617063759,0.395719044306371,0.6238155104421,"Dbt","T4400+LIPUS_vs_DMSO"
1694.62611266717,-0.0171905507072933,0.0874305306002595,-0.196619539985295,0.844125278396245,0.926301855621942,"Dcaf10","T4400+LIPUS_vs_DMSO"
1605.40838001594,0.136492421492691,0.0896344116168601,1.52276808683839,0.127816736797445,0.334040901594818,"Dcaf11","T4400+LIPUS_vs_DMSO"
3724.03089686411,0.0827498418597191,0.0600874916203847,1.37715587101736,0.168464061976723,0.392422884561219,"Dcaf12","T4400+LIPUS_vs_DMSO"
2508.99257436333,-0.0237968456063936,0.0468340977728624,-0.508109406138331,0.611376619114289,0.783700762179734,"Dcaf13","T4400+LIPUS_vs_DMSO"
1688.07640230384,-0.166325082192207,0.0879369629492843,-1.89141262802231,0.058569284172436,0.218473264990638,"Dcaf15","T4400+LIPUS_vs_DMSO"
403.061514053783,0.26872044499913,0.148475124210385,1.80986846401529,0.0703161876423468,0.241009247561584,"Dcaf17","T4400+LIPUS_vs_DMSO"
664.554489473908,0.0145229363248705,0.077714098216245,0.186876469755326,0.851757488594435,0.929924877811262,"Dcaf4","T4400+LIPUS_vs_DMSO"
3375.67724498786,-0.00990006715580988,0.0446519849934336,-0.221716171347494,0.824534840496291,0.914417117083439,"Dcaf5","T4400+LIPUS_vs_DMSO"
2565.6030100307,-0.0314520428239222,0.060681217175918,-0.518315951585828,0.604237845148077,0.779591467743623,"Dcaf6","T4400+LIPUS_vs_DMSO"
5080.53955593235,-0.108128283930237,0.0449805982455951,-2.40388719020263,0.0162217782960027,0.111170952960478,"Dcaf7","T4400+LIPUS_vs_DMSO"
8488.32319593195,-0.047304559107346,0.0659440378593509,-0.717343988068184,0.473161871500452,0.683355851632309,"Dcaf8","T4400+LIPUS_vs_DMSO"
4409.10944083922,-0.322583607984874,0.120712139754607,-2.67233775029294,0.00753247908837385,0.0754653659211576,"Dcakd","T4400+LIPUS_vs_DMSO"
283.552564640417,-0.12650853906686,0.0951451806857049,-1.32963685764346,0.183637948133237,0.412409155263835,"Dcbld1","T4400+LIPUS_vs_DMSO"
3093.52098511603,0.00474729780076085,0.0802591364549654,0.059149624708766,0.952832933000651,0.977178978650035,"Dcbld2","T4400+LIPUS_vs_DMSO"
377.316315832093,0.133122001424396,0.264775851552308,0.502772441836891,0.615124271106156,0.786704497610852,"Dcdc2b","T4400+LIPUS_vs_DMSO"
467.79506858559,0.220712840409415,0.154192829202583,1.43140794257972,0.152313333390981,0.370282169963781,"Dchs1","T4400+LIPUS_vs_DMSO"
1061.25800571147,-0.722183844358145,0.277224280562374,-2.60505264146824,0.00918601452503302,0.0833469092538911,"Dck","T4400+LIPUS_vs_DMSO"
15284.5105104745,-0.0044622720467521,0.261505076912817,-0.0170638065594412,0.986385712887493,0.993243015379408,"Dclk1","T4400+LIPUS_vs_DMSO"
238.60144508186,-0.115346431832838,0.111450324417901,-1.03495824202653,0.30068841302451,0.537990489294236,"Dclk2","T4400+LIPUS_vs_DMSO"
581.732117220303,0.0931809276856426,0.0830715507981577,1.12169481357159,0.261992222494465,0.500594363728115,"Dclre1a","T4400+LIPUS_vs_DMSO"
285.761505607663,-0.315772264867504,0.153700774595115,-2.05446111575771,0.0399310831310196,0.177464248339997,"Dclre1b","T4400+LIPUS_vs_DMSO"
261.635163803126,0.111316100663734,0.119888073769465,0.928500201594579,0.353148163275279,0.586788608126063,"Dclre1c","T4400+LIPUS_vs_DMSO"
3030.53388103328,1.25078750084516,0.364163570933791,3.43468595070584,0.000593240901877059,0.036053376319736,"Dcn","T4400+LIPUS_vs_DMSO"
1297.15065847783,0.017191070517606,0.0501478688752079,0.342807598870966,0.731743208914469,0.862875663889257,"Dcp1a","T4400+LIPUS_vs_DMSO"
168.924326210064,0.221647199064873,0.127139246585315,1.74334208372189,0.0812738784198124,0.261521640749466,"Dcp1b","T4400+LIPUS_vs_DMSO"
752.525226297639,-0.0286047041375998,0.195388915131059,-0.146398807314186,0.883606568792561,0.944527257307174,"Dcp2","T4400+LIPUS_vs_DMSO"
1328.4551849758,-0.0558703293125847,0.0745865635772656,-0.749066944942537,0.453816856951976,0.669196813032948,"Dcps","T4400+LIPUS_vs_DMSO"
14.482009063322,0.0511834699104685,0.356353085907133,0.143631336263514,0.885791594457633,0.945607664511736,"Dcst1","T4400+LIPUS_vs_DMSO"
455.264678022722,0.11459077129823,0.110323340110743,1.0386811275221,0.298953061154503,0.536898695276641,"Dctd","T4400+LIPUS_vs_DMSO"
6260.15431576783,-0.0923039579617543,0.0398789916568678,-2.31460110014738,0.0206347726181115,0.125582621828885,"Dctn1","T4400+LIPUS_vs_DMSO"
7531.82234629647,-0.0295501396550956,0.0620364034029574,-0.476335474562454,0.633835396217282,0.800778117754801,"Dctn2","T4400+LIPUS_vs_DMSO"
1566.41081327741,0.0521956029682083,0.0751397518484776,0.694646996884724,0.487276552089759,0.694630570604609,"Dctn3","T4400+LIPUS_vs_DMSO"
3456.62336270632,0.019945270383557,0.0319929003217597,0.623428016308712,0.533003292050366,0.729403438286178,"Dctn4","T4400+LIPUS_vs_DMSO"
1973.22862187012,-0.0430035731352997,0.0522100676085602,-0.823664383231885,0.410130282244802,0.634347965959428,"Dctn5","T4400+LIPUS_vs_DMSO"
2087.08129209707,0.0991481123902682,0.091388146801433,1.08491216706359,0.277960558617468,0.517670401449473,"Dctn6","T4400+LIPUS_vs_DMSO"
367.807763072911,-0.321525589751442,0.0981791126501519,-3.27488791732265,0.00105703902999799,0.0415938163746508,"Dctpp1","T4400+LIPUS_vs_DMSO"
935.423741642519,0.109418274529911,0.186677646411504,0.586134851350727,0.557784897627991,0.747970505936619,"Dcun1d1","T4400+LIPUS_vs_DMSO"
1448.0478698847,0.129647007402191,0.0589871638259274,2.19788508199483,0.0279572962488245,0.146067236362472,"Dcun1d2","T4400+LIPUS_vs_DMSO"
1061.00106159609,0.0653254934643024,0.0552486734957684,1.18239026081424,0.237050885796089,0.474470034580832,"Dcun1d3","T4400+LIPUS_vs_DMSO"
690.078192112447,0.280172490648173,0.118321389836758,2.36789384433967,0.0178896680721541,0.116291868537656,"Dcun1d4","T4400+LIPUS_vs_DMSO"
2037.82713664171,-0.0438547353192272,0.0575448925766164,-0.762096049807342,0.446002680300553,0.662997886545574,"Dcun1d5","T4400+LIPUS_vs_DMSO"
385.323728645967,0.187552972623999,0.183510814618677,1.02202681086519,0.30676821109624,0.543371906693444,"Dcxr","T4400+LIPUS_vs_DMSO"
2738.6646058699,0.0117980841322067,0.045352842257977,0.260139906228955,0.794755856548109,0.899133262392951,"Dda1","T4400+LIPUS_vs_DMSO"
2139.99723285013,-0.49810876689341,0.176797386597441,-2.81739892472268,0.00484143504891564,0.0635473322241747,"Ddah1","T4400+LIPUS_vs_DMSO"
3122.68473863224,-0.149751667474308,0.0945532122447284,-1.58378191411109,0.113243356386185,0.313749827996028,"Ddah2","T4400+LIPUS_vs_DMSO"
45159.9442021342,-0.0835442467938244,0.0665512259199499,-1.2553374583109,0.209356282585806,0.443175166604454,"Ddb1","T4400+LIPUS_vs_DMSO"
107.446852992744,0.170580072161569,0.14795928454623,1.15288521896219,0.248957499746474,0.487501317686642,"Ddb2","T4400+LIPUS_vs_DMSO"
128.72016583052,-0.452395227281224,0.319544195538708,-1.41575166627123,0.156848225446624,0.37702099564446,"Ddc","T4400+LIPUS_vs_DMSO"
902.278660338963,-0.0971935473515708,0.0855096074621458,-1.13663891387406,0.255689265442068,0.494425371353008,"Ddhd1","T4400+LIPUS_vs_DMSO"
1616.5828397128,0.162556924351018,0.0725936022230958,2.23927342593422,0.0251381308477927,0.137821139507643,"Ddhd2","T4400+LIPUS_vs_DMSO"
445.993642877153,-0.0381672012203485,0.0950510790269956,-0.401544113029043,0.68801956693948,0.835745935820263,"Ddi2","T4400+LIPUS_vs_DMSO"
200.856989033336,-0.59369778226561,0.296495405146646,-2.00238442808909,0.0452434019414803,0.190468305684104,"Ddias","T4400+LIPUS_vs_DMSO"
1225.19227464482,1.83676657541897,0.629303857961994,2.91872765783981,0.00351463133885796,0.0569591322891143,"Ddit3","T4400+LIPUS_vs_DMSO"
1781.9713474146,0.605235575623212,0.274946689890415,2.20128336829383,0.027715969536966,0.145716698820923,"Ddit4","T4400+LIPUS_vs_DMSO"
380.204651918417,-0.267344141549806,0.127997394202119,-2.08866862654755,0.0367375628864461,0.170691222585277,"Ddit4l","T4400+LIPUS_vs_DMSO"
19.7928397679897,-0.0704584968072246,0.281440821883658,-0.250349243353015,0.802317277890633,0.902782521491271,"Ddn","T4400+LIPUS_vs_DMSO"
17.2218545287931,0.181766401069992,0.35131237320142,0.517392539902883,0.604882166292663,0.779825956229211,"Ddo","T4400+LIPUS_vs_DMSO"
10961.0149049545,0.10031292829625,0.08684170053427,1.15512395173173,0.248039671128979,0.486900532065596,"Ddost","T4400+LIPUS_vs_DMSO"
4635.27987086771,-0.262163460281792,0.0847862041948747,-3.09205327412971,0.00198777171830425,0.047072103644395,"Ddr1","T4400+LIPUS_vs_DMSO"
3583.92097349172,0.28341575715869,0.12995829946181,2.18082075813847,0.029196676584415,0.150227628240257,"Ddr2","T4400+LIPUS_vs_DMSO"
2112.44039112548,0.45408840665578,0.170249899791791,2.66718751206969,0.00764889828203969,0.0761579640384848,"Ddrgk1","T4400+LIPUS_vs_DMSO"
674.841056815377,0.0180016421280578,0.108781931914939,0.165483750942519,0.868563238376492,0.937312066608822,"Ddt","T4400+LIPUS_vs_DMSO"
7482.50054440183,-0.0906944201951147,0.0614008780737794,-1.47708669713381,0.139652398996491,0.351745516063934,"Ddx1","T4400+LIPUS_vs_DMSO"
754.465057890775,0.261580280040218,0.141830924924921,1.8443106126445,0.0651378857352677,0.230927786003356,"Ddx10","T4400+LIPUS_vs_DMSO"
409.64768376154,-0.443079859991808,0.167876428349763,-2.63932146011989,0.00830721675393678,0.0795763424964471,"Ddx11","T4400+LIPUS_vs_DMSO"
17268.3239389222,-0.0381800681476477,0.0549522110430185,-0.694786750577861,0.487188952666157,0.694582545773018,"Ddx17","T4400+LIPUS_vs_DMSO"
2401.46863929977,0.0875377304237886,0.0867337517375574,1.0092695020119,0.312845402342315,0.548743485045629,"Ddx18","T4400+LIPUS_vs_DMSO"
1404.73082218316,-0.106137962470838,0.0612357586022239,-1.7332677000099,0.0830480989423261,0.264462168445849,"Ddx19a","T4400+LIPUS_vs_DMSO"
917.944192067948,-0.0940584081252355,0.0729358272437856,-1.28960500867219,0.197187835805762,0.428209687598423,"Ddx19b","T4400+LIPUS_vs_DMSO"
953.874093972724,-0.164897099635247,0.0728193115766904,-2.26446935661544,0.0235452624061471,0.133226684602898,"Ddx20","T4400+LIPUS_vs_DMSO"
6777.58485686172,0.0101203259051876,0.0742309790687673,0.136335611252173,0.891555972992689,0.948393120603787,"Ddx21","T4400+LIPUS_vs_DMSO"
6537.94058824274,-0.0292474374470837,0.0489942468530712,-0.596956567876097,0.550536378305808,0.74230627027894,"Ddx23","T4400+LIPUS_vs_DMSO"
4991.86857315254,-0.00627371232952185,0.0441040272921346,-0.142248060204713,0.8868840711702,0.946068419685119,"Ddx24","T4400+LIPUS_vs_DMSO"
163.390223965248,0.52824666898701,0.162676436737335,3.24722301263546,0.00116537035897857,0.0421830767467698,"Ddx26b","T4400+LIPUS_vs_DMSO"
2487.97491033267,0.080639078349547,0.0815614842252476,0.988690668341036,0.322814509845824,0.559099629634843,"Ddx27","T4400+LIPUS_vs_DMSO"
619.383863058001,0.0462588161292565,0.0632490826969286,0.73137528888625,0.464549954755562,0.678328351698109,"Ddx28","T4400+LIPUS_vs_DMSO"
581.848681657521,0.103238231308342,0.102790634470576,1.00435445155166,0.315207796321744,0.550939641267337,"Ddx31","T4400+LIPUS_vs_DMSO"
3061.10922471292,-0.150771191851653,0.0717749692907606,-2.10060963232013,0.0356752477987791,0.168489696715348,"Ddx39","T4400+LIPUS_vs_DMSO"
5765.82797265728,-0.250518898528715,0.0862337647514645,-2.90511378287541,0.00367119614686402,0.0577288691761004,"Ddx39b","T4400+LIPUS_vs_DMSO"
16393.7137907472,0.076032719573233,0.145169057847062,0.523752931243342,0.600450395024217,0.776649220910753,"Ddx3x","T4400+LIPUS_vs_DMSO"
1230.57243089309,-0.0351041665015497,0.0530711600495238,-0.661454667069496,0.508320777627478,0.711792728937336,"Ddx41","T4400+LIPUS_vs_DMSO"
4079.92754661108,-0.00481379030561685,0.0590544669047194,-0.0815144147077576,0.935032861747921,0.968249750101288,"Ddx42","T4400+LIPUS_vs_DMSO"
2525.34046036792,0.210585281635627,0.145791946899134,1.44442327655669,0.148619947098702,0.365075195122911,"Ddx46","T4400+LIPUS_vs_DMSO"
2266.98000770993,-0.0489078668038748,0.0538802715691483,-0.907713813971928,0.364029443602985,0.59670194956011,"Ddx47","T4400+LIPUS_vs_DMSO"
992.193082349229,-0.0539560629380314,0.0667354306223218,-0.808507001976009,0.418798776875787,0.642204646663608,"Ddx49","T4400+LIPUS_vs_DMSO"
33973.1644872159,-0.0638059583595974,0.149639945474535,-0.426396562477065,0.669818905807149,0.823413107723886,"Ddx5","T4400+LIPUS_vs_DMSO"
3694.10842980506,0.0756107949755604,0.0954322674194455,0.792298003810751,0.428186935369461,0.649107009683508,"Ddx50","T4400+LIPUS_vs_DMSO"
1314.67966417736,-0.032587826082165,0.0584562161590884,-0.557474092977168,0.577203554871786,0.76125114020784,"Ddx51","T4400+LIPUS_vs_DMSO"
1536.34584873694,-0.0143108707441458,0.0828306282696099,-0.172772693424038,0.862830101720083,0.934375329075003,"Ddx52","T4400+LIPUS_vs_DMSO"
3106.93475373539,0.0564307501925745,0.0689073567187969,0.818936509534998,0.41282263838421,0.636651011414719,"Ddx54","T4400+LIPUS_vs_DMSO"
377.606880041361,0.0751532589368699,0.0735434550122522,1.02188915280564,0.306833366964332,0.543371906693444,"Ddx55","T4400+LIPUS_vs_DMSO"
1995.91494005559,0.0282655020817525,0.0913710082142953,0.309348694231987,0.757056293560737,0.878651768870961,"Ddx56","T4400+LIPUS_vs_DMSO"
946.38272886193,-0.275119283832587,0.167882416495549,-1.63876175704131,0.101262886660442,0.29497423281328,"Ddx58","T4400+LIPUS_vs_DMSO"
482.448454488447,0.144129869889334,0.0753854770324211,1.9119049923548,0.0558883812362355,0.213479366690678,"Ddx59","T4400+LIPUS_vs_DMSO"
8852.26462800478,-0.0479020885426588,0.101968789060028,-0.469772064415312,0.638517875013724,0.803893327401173,"Ddx6","T4400+LIPUS_vs_DMSO"
37.0614920160379,0.340149812137255,0.312063395258049,1.09000227936372,0.275712140002104,0.514897600099639,"Ddx60","T4400+LIPUS_vs_DMSO"
548.012904443482,-0.00230746476900278,0.0740837771782117,-0.0311466944166747,0.97515255095685,0.98754794570482,"Deaf1","T4400+LIPUS_vs_DMSO"
348.496971849637,0.196798881443122,0.143840038192585,1.36817873462764,0.171256136282045,0.396489498626751,"Deb1","T4400+LIPUS_vs_DMSO"
2240.82860121939,-0.0612755266983012,0.0355031875907059,-1.72591620236212,0.0843624893990349,0.266673730330174,"Decr1","T4400+LIPUS_vs_DMSO"
388.140834097154,0.0935857895691198,0.112744151409863,0.830072233449203,0.406497944885385,0.631763512895452,"Decr2","T4400+LIPUS_vs_DMSO"
1636.81998296055,-0.0110612350357577,0.0542284527657165,-0.203974748893271,0.838373231532271,0.92305594898836,"Dedd","T4400+LIPUS_vs_DMSO"
245.013864870612,0.319131342216727,0.132935533149039,2.40064740146592,0.0163660978629245,0.111668132484852,"Dedd2","T4400+LIPUS_vs_DMSO"
211.30126510852,-0.185606204608382,0.118099168824459,-1.57161313204723,0.116040299072928,0.316974986548852,"Def6","T4400+LIPUS_vs_DMSO"
1339.71054913345,-0.129493353356273,0.0546144114671927,-2.37104730926307,0.0177377605004307,0.115713066474708,"Def8","T4400+LIPUS_vs_DMSO"
15.7286367005499,0.335047140964694,0.415854435928783,0.805683700875737,0.420425249900119,0.643173118241507,"Defb25","T4400+LIPUS_vs_DMSO"
26.6812690370715,0.0198942849921322,0.394269892523004,0.050458544690859,0.959756983842107,0.980144973035963,"Defb41","T4400+LIPUS_vs_DMSO"
