"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
1619.01716796447,0.292283578611481,0.180169750139428,1.62226776906385,0.104746026713292,0.265914167758994,"Dnase2a","T4400_vs_DMSO"
23.7202865656696,-0.337927067286982,0.292526124707569,-1.15520303571108,0.248007291884454,0.453004155059704,"Dnd1","T4400_vs_DMSO"
1013.04011592835,-0.0290591739395347,0.0524635873010746,-0.553892240970329,0.579652595515355,0.746629775188926,"Dnlz","T4400_vs_DMSO"
2824.43512339035,0.122441146883698,0.0986065949182216,1.24171356880586,0.214342261833784,0.41443475645971,"Dnm1","T4400_vs_DMSO"
2878.06810568649,-0.0380828807828696,0.156339143340506,-0.243591463846807,0.807547240053959,0.898136548855071,"Dnm1l","T4400_vs_DMSO"
4805.39851280901,0.0555450900428667,0.0655557616018473,0.847295320588595,0.396830534239847,0.598727569437457,"Dnm2","T4400_vs_DMSO"
118.161101322841,-0.423518246032181,0.188860160524438,-2.24249648446835,0.0249293022644908,0.111653382744969,"Dnm3","T4400_vs_DMSO"
752.988803990648,0.672411749930063,0.241706448801405,2.78193549764384,0.00540357784660287,0.0460986164539953,"Dnm3os","T4400_vs_DMSO"
1186.06313662352,-0.129199925776801,0.0790271469634276,-1.63488030051993,0.102074142864562,0.261700516348336,"Dnmbp","T4400_vs_DMSO"
3530.17065336861,-0.402769446317812,0.10992897001378,-3.6639063048378,0.00024839768152337,0.00996241311109734,"Dnmt1","T4400_vs_DMSO"
819.482854574561,-0.0341454471753281,0.110702689854468,-0.308442795926788,0.757745421801476,0.868207169669185,"Dnmt3a","T4400_vs_DMSO"
94.6883277672542,0.170318210448248,0.129834119615811,1.31181395885944,0.189582913922879,0.383371153949254,"Dnmt3b","T4400_vs_DMSO"
3230.19499815367,0.10645935562055,0.0724536919211317,1.46934342195335,0.141739664866578,0.318747845225317,"Dnpep","T4400_vs_DMSO"
289.907650288788,-0.283398325561358,0.106106037971972,-2.67089725502916,0.00756487983298522,0.0562767113948454,"Dnph1","T4400_vs_DMSO"
1271.62945242345,-0.0695921160081384,0.0532275217161973,-1.30744610615529,0.191061247247356,0.384843164529011,"Dnttip1","T4400_vs_DMSO"
1916.57259285965,0.0475749820013859,0.111628032909883,0.42619206628673,0.669967898098817,0.809834393043273,"Dnttip2","T4400_vs_DMSO"
169.574248557116,-0.146162943828702,0.142111782832203,-1.02850686210363,0.303711464607387,0.511827352922134,"Doc2a","T4400_vs_DMSO"
271.555040934279,0.133355707586302,0.119698727533208,1.11409461348957,0.265238599238857,0.472089537679226,"Doc2b","T4400_vs_DMSO"
67.5684053852232,-0.141383122490492,0.174040558605569,-0.812357324196547,0.416586626355879,0.616530220787327,"Doc2g","T4400_vs_DMSO"
1645.19616738968,0.0889493782871993,0.0653534186214698,1.36105165060146,0.173497367438838,0.362854987068032,"Dock1","T4400_vs_DMSO"
36.3579919334953,0.00648039284366402,0.521164898055045,0.0124344384432805,0.990079009200606,0.994691413321672,"Dock10","T4400_vs_DMSO"
481.774990020807,0.393647432189976,0.209825822920766,1.87606761984975,0.0606459952798501,0.188553784999346,"Dock11","T4400_vs_DMSO"
325.781990965421,0.319698490250041,0.143069636725723,2.23456561131089,0.0254458806034715,0.113088026803604,"Dock4","T4400_vs_DMSO"
2385.08775790336,0.073795875541469,0.0625950548446144,1.17894098383106,0.238421676631993,0.441006349282039,"Dock5","T4400_vs_DMSO"
1195.47373688243,0.0164957045250985,0.0870224688961631,0.189556843586931,0.849656407796778,0.923938955521542,"Dock6","T4400_vs_DMSO"
4913.8156772487,0.0531731256327027,0.104811862395246,0.50731972906069,0.611930497801386,0.770846088152564,"Dock7","T4400_vs_DMSO"
53.4366773534005,-0.166131634943662,0.268777382111907,-0.618101246608956,0.536508600611607,0.713915703120138,"Dock8","T4400_vs_DMSO"
970.833531220245,0.360918834753836,0.123001196360731,2.93427092932782,0.00334332235383455,0.0359511141719314,"Dock9","T4400_vs_DMSO"
1217.03402177979,-0.120217696195283,0.0998800474058477,-1.20362073624971,0.228736200981729,0.429799274948528,"Dohh","T4400_vs_DMSO"
1352.93846675148,-0.126911339173198,0.0787609933976302,-1.61134761889654,0.107103977259923,0.269243802953237,"Dok1","T4400_vs_DMSO"
10.8834443656359,0.273805436278173,0.36634282719745,0.747402203484657,0.45482081570555,0.64902043137327,"Dok3","T4400_vs_DMSO"
835.84802821398,-0.297928297239958,0.112440195167248,-2.64966008638466,0.00805727900138151,0.0583049157976792,"Dok4","T4400_vs_DMSO"
763.501953851383,-0.268303855828111,0.22139411640174,-1.21188340588622,0.22555701508924,0.426690039329731,"Dok7","T4400_vs_DMSO"
898.65821412255,-0.070645589780643,0.101082144218056,-0.698892869033775,0.484618984291224,0.674906070119739,"Dolk","T4400_vs_DMSO"
483.452296819248,-0.236919316911248,0.0905172516945874,-2.61739405998133,0.00886039873696428,0.0612550413219904,"Dolpp1","T4400_vs_DMSO"
372.851109587835,-0.339112756524759,0.175298305686126,-1.93448964151397,0.0530529544312081,0.17439070853137,"Donson","T4400_vs_DMSO"
678.75188249651,0.152222925444932,0.154402844992739,0.985881610226097,0.324191212026924,0.532222257654276,"Dopey1","T4400_vs_DMSO"
2048.79206992676,-0.158117151582997,0.0822721886661056,-1.92187851261258,0.0546210461439844,0.177242195861893,"Dopey2","T4400_vs_DMSO"
336.355964688124,0.00779492624876692,0.113663917840306,0.0685787222266833,0.945324956187619,0.974283124306497,"Dos","T4400_vs_DMSO"
1322.71979666688,-0.0680067674846303,0.118284103228922,-0.574944270854493,0.565328987771972,0.735380483945445,"Dot1l","T4400_vs_DMSO"
1502.58617969759,0.187689363011218,0.139534453469071,1.3451112491928,0.178589310985367,0.36985868797426,"Dpagt1","T4400_vs_DMSO"
657.374896787297,-0.13288009677556,0.0693342554904684,-1.9165143670408,0.0552996562602544,0.178563323049496,"Dpcd","T4400_vs_DMSO"
409.368523304632,-0.556568927308924,0.194694377398504,-2.85868002325373,0.00425407650529122,0.0405524466863087,"Dpep1","T4400_vs_DMSO"
17.1134733837589,0.574562420424701,0.365170102236824,1.57341035562676,0.115623830688673,0.282038103599017,"Dpep2","T4400_vs_DMSO"
94.3038794442665,-0.239850881453034,0.183559136652377,-1.30666817150737,0.191325432878329,0.385198357746314,"Dpf1","T4400_vs_DMSO"
3139.46502187941,-0.139097403036497,0.0382086749148217,-3.64046655233623,0.000272144460824972,0.0102287439490072,"Dpf2","T4400_vs_DMSO"
7.56067514851609,0.36800627881362,0.527989141302859,0.696995922881166,0.48580534534673,NA,"Dpf3","T4400_vs_DMSO"
324.299620592052,0.0369195773032047,0.121552517675891,0.303733546693352,0.761330898094729,0.870593529592851,"Dph1","T4400_vs_DMSO"
494.70308406594,-0.0701122977133396,0.0862479001682855,-0.81291599652325,0.416266222389137,0.616317631460787,"Dph2","T4400_vs_DMSO"
1619.85106629907,0.0642833838534604,0.0736944593742879,0.872296023327488,0.383046906507402,0.587020276689756,"Dph3","T4400_vs_DMSO"
441.970722724427,0.0574576091345132,0.113488981452899,0.50628359157809,0.612657580171048,0.771466494414677,"Dph5","T4400_vs_DMSO"
1115.76008735345,-0.00874518632450644,0.0839723360230571,-0.104143658955792,0.917055344369937,0.958983201720831,"Dph6","T4400_vs_DMSO"
558.365644075206,-0.00603033767437106,0.116372070235427,-0.0518194585880559,0.958672550669477,0.979901896197123,"Dph7","T4400_vs_DMSO"
36.5179116745376,0.286852825225639,0.194193174680308,1.47715194263585,0.139634912568887,0.315889471168307,"Dpm1","T4400_vs_DMSO"
1066.53539851853,0.0506884012806631,0.107943681944276,0.469581918716001,0.638653745350479,0.789836421931518,"Dpm2","T4400_vs_DMSO"
353.292708908014,-0.00406756398223571,0.127494614018343,-0.0319038103182187,0.974548759993513,0.987155535359564,"Dpm3","T4400_vs_DMSO"
3323.64897607386,-0.0294593583805776,0.0596210417545821,-0.494110091229889,0.621228431484484,0.77734804681617,"Dpp3","T4400_vs_DMSO"
1377.4718646351,0.363435216675605,0.171555270242526,2.11847305047417,0.0341350249287296,0.134361579763477,"Dpp7","T4400_vs_DMSO"
4864.09225934378,0.100110265191686,0.087310832881443,1.14659615408345,0.251548566711435,0.457090415773152,"Dpp8","T4400_vs_DMSO"
2472.30834685776,-0.0354340800190756,0.0401713475890266,-0.882073471410129,0.377737077109599,0.582138712693546,"Dpp9","T4400_vs_DMSO"
527.606984819941,-0.927196490400808,0.289063138721383,-3.20759158190175,0.00133851435684201,0.0229571790929031,"Dpt","T4400_vs_DMSO"
9230.22068679221,0.332088595045211,0.15299107153733,2.17064036291935,0.0299583684876977,0.124009546084224,"Dpy19l1","T4400_vs_DMSO"
2083.45704198935,0.0130342990330169,0.0918406826223608,0.141922932853326,0.887140879871517,0.944611782426725,"Dpy19l3","T4400_vs_DMSO"
421.369564098716,0.151564032347549,0.220164127694791,0.688413838959537,0.491192211463458,0.679944027508917,"Dpy19l4","T4400_vs_DMSO"
864.849569195554,-0.0816125383008226,0.0755679993344835,-1.0799880772228,0.280147489507838,0.487168871628316,"Dpy30","T4400_vs_DMSO"
29.1931708768898,-0.229499433679993,0.374480029683972,-0.612848257552401,0.539976678807897,0.716724470090626,"Dpyd","T4400_vs_DMSO"
1283.19789978086,-0.0542394607891015,0.119770495333367,-0.452861622039152,0.650648387556718,0.797840546575563,"Dpysl2","T4400_vs_DMSO"
16117.2278120854,-0.659262982846312,0.207113532114633,-3.183099511245,0.00145707528008433,0.0237230545409808,"Dpysl3","T4400_vs_DMSO"
26.701107780421,0.405594672317296,0.22694037787214,1.78723009153449,0.0739003076486179,0.212865896018736,"Dqx1","T4400_vs_DMSO"
2193.73581806196,0.0803421249013259,0.109703316555226,0.732358213262228,0.463949956742696,0.656900406947601,"Dr1","T4400_vs_DMSO"
2038.69190799535,0.53644404225284,0.208278117473125,2.57561403358689,0.01000622722295,0.0652098762126654,"Dram1","T4400_vs_DMSO"
1904.92944348341,0.25618935231667,0.108687858649003,2.35711104718705,0.0184177382702132,0.0933302569124246,"Dram2","T4400_vs_DMSO"
3681.68763987115,-0.137130883160338,0.0775036296283881,-1.76934788496808,0.0768358369142804,0.218148679522642,"Drap1","T4400_vs_DMSO"
13.936346818115,0.079377061974672,0.364303242793128,0.217887332997875,0.827516896852977,0.909971142531213,"Draxin","T4400_vs_DMSO"
3969.10068753566,-0.136229188552772,0.0625180953020772,-2.1790361317717,0.0293289841807115,0.122483424411828,"Drg1","T4400_vs_DMSO"
2298.41683784255,-0.0711980375640917,0.0623724245019033,-1.14149863714083,0.253662478812636,0.458804465755617,"Drg2","T4400_vs_DMSO"
2999.27771287563,0.0421114917603951,0.0491162473219699,0.857384145908853,0.391232618247141,0.593891656247535,"Drosha","T4400_vs_DMSO"
3443.84614141917,-0.516389311879598,0.182430639101081,-2.83060627548138,0.00464598734826991,0.0425316378333268,"Drp2","T4400_vs_DMSO"
22.2437536485925,-0.159082364237885,0.277090252858923,-0.574117503580609,0.565888289450785,0.7358249341689,"Dscam","T4400_vs_DMSO"
119.097674555882,-0.863900663952328,0.35698551436548,-2.41998800844303,0.0155210189253307,0.0841401958953253,"Dscc1","T4400_vs_DMSO"
2725.88621851918,0.174886731261503,0.0982222205207967,1.78052105047324,0.0749907274298343,0.215299144157498,"Dscr3","T4400_vs_DMSO"
3412.28680082595,0.000641159483955017,0.0843817114958014,0.00759832281888379,0.993937473871035,0.996892914667083,"Dse","T4400_vs_DMSO"
959.770175436708,0.119101013498919,0.191247863449651,0.622757354516924,0.533443986317141,0.711839980985984,"Dsel","T4400_vs_DMSO"
14.7491223801212,-0.297987336299889,0.359584516411056,-0.828699019841132,0.407274740549531,0.608276477285317,"Dsg3","T4400_vs_DMSO"
514.74638207873,-0.325931089757469,0.174486356650555,-1.86794598737718,0.0617695999485488,0.190925537434953,"Dsn1","T4400_vs_DMSO"
9486.4434658275,0.502627130254357,0.218231848090024,2.30317955263347,0.0212687427872628,0.100879103591195,"Dst","T4400_vs_DMSO"
12925.4079491475,-0.231506269109613,0.0600485002946166,-3.85532141475259,0.000115577677223098,0.00738070069839734,"Dstn","T4400_vs_DMSO"
2269.89674592746,0.0315894157196564,0.0546627475657183,0.577896595513755,0.563333933952677,0.73387382661393,"Dstyk","T4400_vs_DMSO"
293.353160797468,-0.178040896562467,0.0928752762673854,-1.91698914628143,0.0552393105439847,0.178481468732868,"Dtd1","T4400_vs_DMSO"
556.152727972442,-0.137862169138167,0.0774836229075386,-1.77924268335618,0.0751999833324944,0.215511990600311,"Dtd2","T4400_vs_DMSO"
649.181685048565,-0.559747730354547,0.314629644290465,-1.77906863041103,0.0752285108959807,0.215511990600311,"Dtl","T4400_vs_DMSO"
1711.3676919695,-0.0227752292060861,0.149471188975267,-0.15237203478628,0.878893512517348,0.940016951513762,"Dtna","T4400_vs_DMSO"
297.290684907694,0.436393947786147,0.195390810823266,2.23344151113059,0.0255198433141582,0.113263677057271,"Dtnb","T4400_vs_DMSO"
1964.75481383619,0.090889559953208,0.102456828760365,0.887101045902843,0.375024501023097,0.57897515678428,"Dtnbp1","T4400_vs_DMSO"
519.818387998368,0.00853500003377281,0.146930441589374,0.0580887115117064,0.953677966119139,0.978674907894319,"Dtwd1","T4400_vs_DMSO"
120.0979670031,0.178725946720617,0.119567983546359,1.49476424557516,0.134975980646297,0.309284637012623,"Dtwd2","T4400_vs_DMSO"
1208.05575270227,0.225778979299794,0.166322642396504,1.35747590374105,0.174630044778326,0.364363517776766,"Dtx2","T4400_vs_DMSO"
1816.56444724452,0.327408660273648,0.103528263198079,3.16250509918459,0.00156417996184098,0.0246428591593031,"Dtx3","T4400_vs_DMSO"
758.490103798847,-0.222401584727098,0.168351466448496,-1.32105522701305,0.186482950354819,0.3789870557574,"Dtx3l","T4400_vs_DMSO"
2710.09667454393,0.238386900392506,0.0946025346697372,2.51987857645387,0.0117395323355963,0.0713165166218085,"Dtx4","T4400_vs_DMSO"
1374.24142967416,-0.44202090923185,0.110591336081238,-3.99688551467675,6.41813211070911e-05,0.0064969265862571,"Dtymk","T4400_vs_DMSO"
61.1613800550308,0.750591111175594,0.269347586523523,2.78670071212999,0.00532476317169171,0.0456600815368502,"Duox1","T4400_vs_DMSO"
18.1290371236014,0.157094723976309,0.288715432974286,0.544116129705822,0.586361561586996,0.751738265537173,"Duox2","T4400_vs_DMSO"
134.727799076862,0.052964035721426,0.133212371378391,0.397590968266611,0.69093171913802,0.823894739418116,"Duoxa1","T4400_vs_DMSO"
1184.67073041824,-0.0475341141631667,0.0500232456456103,-0.950240504183237,0.341990062045921,0.54828991283247,"Dus1l","T4400_vs_DMSO"
591.591383882554,-0.0527967337792215,0.0547874824840274,-0.963664168993597,0.33521432393185,0.542030550277776,"Dus2","T4400_vs_DMSO"
1027.45878257423,-0.0589266733492665,0.058591272130266,-1.00572442288426,0.314548151457013,0.523384888997851,"Dus3l","T4400_vs_DMSO"
320.481338522025,0.0696080732941219,0.13001539324814,0.535383323121376,0.592384819638197,0.756217593628382,"Dus4l","T4400_vs_DMSO"
1601.60950250536,0.506334588627804,0.231435539235174,2.18779963656874,0.0286842003793184,0.121097771498695,"Dusp1","T4400_vs_DMSO"
1922.14977875234,0.495373063907085,0.144199784362542,3.43532458177353,0.000591844491161237,0.015117891808206,"Dusp10","T4400_vs_DMSO"
5038.18648242281,0.23205210708716,0.143383251870798,1.6184045490631,0.105575442296179,0.266743318504758,"Dusp11","T4400_vs_DMSO"
772.900918952298,-0.118333514781878,0.139191558833067,-0.85014864244602,0.395242450759271,0.597359195741983,"Dusp12","T4400_vs_DMSO"
302.111371832034,-0.0137243839545986,0.152094552947968,-0.0902358676795862,0.928099782290009,0.965525447360618,"Dusp13","T4400_vs_DMSO"
602.710182017453,-0.0848535411203324,0.121806719163353,-0.696624469513351,0.486037838261828,0.675666042727924,"Dusp14","T4400_vs_DMSO"
1009.0618208646,0.370416662245936,0.0967509303190203,3.82855917792778,0.00012889564019711,0.00785010253144899,"Dusp16","T4400_vs_DMSO"
2306.77816773303,0.0827308714100441,0.0583806976053419,1.41709288863438,0.156455771429245,0.340194326140781,"Dusp18","T4400_vs_DMSO"
171.400008043273,0.128798852617889,0.0981776418352715,1.31189596949166,0.189555237640237,0.383371153949254,"Dusp19","T4400_vs_DMSO"
61.0273681203102,-0.10970615019957,0.282998975615113,-0.387655644198422,0.6982708845528,0.828418743540149,"Dusp2","T4400_vs_DMSO"
604.67845371762,-0.211415138669963,0.0828583065406667,-2.55152618363255,0.0107252264882197,0.0678375711767232,"Dusp22","T4400_vs_DMSO"
31.9419934459097,0.632660905074352,0.231988270053779,2.72712454352838,0.006388891972692,0.0514671609925066,"Dusp23","T4400_vs_DMSO"
2753.68205065198,-0.111843049625481,0.174247229870997,-0.641864147328388,0.52096139484518,0.702469536555761,"Dusp27","T4400_vs_DMSO"
349.692778115249,-0.110166277720432,0.143135002495241,-0.769666928423709,0.441497492584434,0.637530133364241,"Dusp28","T4400_vs_DMSO"
3834.21010168975,0.118107953625863,0.0785597025055002,1.50341650819763,0.132731672225991,0.306347556615761,"Dusp3","T4400_vs_DMSO"
1069.86463981607,0.913285056593796,0.315114186030236,2.89826703170439,0.00375230961919269,0.0383242492550309,"Dusp4","T4400_vs_DMSO"
134.968960068677,-0.254903597723078,0.254529072343785,-1.00147144440454,0.316598938827996,0.525136683934218,"Dusp5","T4400_vs_DMSO"
1354.11203909602,0.0154032673667363,0.160635400543105,0.0958896190668945,0.923608239371639,0.962884065865447,"Dusp6","T4400_vs_DMSO"
995.399179917303,-0.308772400998018,0.10136427901459,-3.04616580909704,0.00231779979056076,0.0307055954127158,"Dusp7","T4400_vs_DMSO"
444.375028098723,0.46211233053006,0.217170325600799,2.12787971492713,0.0333470578538882,0.13221234058707,"Dusp8","T4400_vs_DMSO"
266.366779517848,-0.427523211889995,0.155131115608227,-2.75588304908266,0.00585339219130417,0.0484895304008856,"Dusp9","T4400_vs_DMSO"
929.080848941271,-0.47188209807379,0.143104010055896,-3.29747641515757,0.000975578675397661,0.0195934923280248,"Dut","T4400_vs_DMSO"
4591.86198935312,-0.0997415022408089,0.0397903258565036,-2.50667719084554,0.012187195670909,0.0730731809711978,"Dvl1","T4400_vs_DMSO"
1480.59924606262,0.0670547190430233,0.0734938718702329,0.912385173575028,0.361565991610083,0.564759038189342,"Dvl2","T4400_vs_DMSO"
1620.73506267004,-0.10796670644095,0.0666513996020638,-1.61987155686985,0.10525987092415,0.266543523004271,"Dvl3","T4400_vs_DMSO"
655.892121614654,0.0576368554668262,0.0806053519315168,0.715049982236852,0.474578159041663,0.6663107342086,"Dxo","T4400_vs_DMSO"
1809.00992259078,0.174311452663586,0.100490115342086,1.7346129225765,0.0828093890315074,0.228709663367954,"Dym","T4400_vs_DMSO"
1569.24825787322,-0.387468681459875,0.158921496294881,-2.43811372591737,0.0147641283197817,0.0817865720053406,"Dynap","T4400_vs_DMSO"
16550.9939989308,0.170794496156358,0.0837464920376342,2.03942269103769,0.0414078596754004,0.150267694904798,"Dync1h1","T4400_vs_DMSO"
393.802947347349,0.271979751824371,0.220615564235909,1.23282213911951,0.217642129547503,0.417836876729382,"Dync1i1","T4400_vs_DMSO"
6528.93515067957,0.0781035538738179,0.0991097160401201,0.788051434252936,0.430666621063709,0.62907166334589,"Dync1i2","T4400_vs_DMSO"
4138.00589373957,0.0547310892599358,0.0649504324864411,0.842659350595723,0.399418987486416,0.600978700718725,"Dync1li1","T4400_vs_DMSO"
8436.22348169506,0.0435257610341178,0.0700623385914782,0.621243337135935,0.534439529288126,0.712500955422694,"Dync1li2","T4400_vs_DMSO"
356.50302297334,0.222675104255567,0.255001899640826,0.873229197779343,0.382538163234247,0.586512222695086,"Dync2h1","T4400_vs_DMSO"
1048.51956487205,-0.00372122316253661,0.0681935455455434,-0.0545685538531117,0.956482191805522,0.979489586890989,"Dync2li1","T4400_vs_DMSO"
6345.42736640908,-0.344294712323741,0.111468073244358,-3.08872937606973,0.00201014453765101,0.0283728019236042,"Dynll1","T4400_vs_DMSO"
4245.03537021665,-0.165384243169606,0.0515501847460382,-3.20821824372446,0.00133560104981319,0.0229571790929031,"Dynll2","T4400_vs_DMSO"
4567.12776077593,-0.0855229888910373,0.0703637753819017,-1.21544059321517,0.224198093646101,0.425220000276018,"Dynlrb1","T4400_vs_DMSO"
69.2869681012132,-1.0389966817624,0.615761321847405,-1.68733670806931,0.0915386263820127,0.243690751461439,"Dynlt1a","T4400_vs_DMSO"
484.669495839874,-0.308827809160764,0.394370271357788,-0.783090997446364,0.433573677368043,0.631005833142671,"Dynlt1b","T4400_vs_DMSO"
22.2402289717043,0.171640525215476,0.351206426504994,0.488716926177987,0.625042118838449,0.780042602534844,"Dynlt1f","T4400_vs_DMSO"
4832.56473991172,0.12198203975801,0.193196465370378,0.631388568751286,0.527786488522647,0.707894703967723,"Dynlt3","T4400_vs_DMSO"
3054.76985353649,0.0467384086047115,0.0496825742823867,0.940740476511117,0.346837870929816,0.552019291551021,"Dyrk1a","T4400_vs_DMSO"
547.128257792752,0.138731258513502,0.0878578689449996,1.57904192509324,0.114326440943006,0.28032885938588,"Dyrk1b","T4400_vs_DMSO"
1338.90997918531,-0.0400369438559231,0.198565662872635,-0.201630751645131,0.840205402615246,0.917786437881223,"Dyrk2","T4400_vs_DMSO"
216.266297373608,0.108408303589871,0.162907942817458,0.665457446180781,0.505757952534993,0.690959171834857,"Dyrk3","T4400_vs_DMSO"
2325.13799846427,-0.205790504903324,0.154286022908022,-1.3338246785064,0.182261321123404,0.374110271588022,"Dysf","T4400_vs_DMSO"
14.9842563904188,0.324959445242185,0.306684118762173,1.05959006470167,0.289331135510863,0.497146171322545,"Dyx1c1","T4400_vs_DMSO"
29.0942112802114,0.494836695478204,0.298201870871849,1.6594017134482,0.0970348712566844,0.25285959937856,"Dzank1","T4400_vs_DMSO"
644.169494459295,0.281433400567522,0.0898769750290457,3.13131812098227,0.00174023540964698,0.02606902049437,"Dzip1","T4400_vs_DMSO"
1010.10569561501,-0.0721084792602415,0.0700936795153409,-1.02874438549712,0.303599806741393,0.511704735129152,"Dzip1l","T4400_vs_DMSO"
554.933444089242,0.0482195710197194,0.166357978198977,0.289854274148759,0.771927724480424,0.876236881140735,"Dzip3","T4400_vs_DMSO"
87.2694049564563,0.235809473430164,0.197208328519758,1.19573790417548,0.231798854761714,0.433141183862266,"E030011O05Rik","T4400_vs_DMSO"
36.814164361753,-0.19785469720397,0.321536371250615,-0.615341575307375,0.538329166499844,0.715397533620108,"E030024N20Rik","T4400_vs_DMSO"
28.4016115686408,0.287071880415256,0.251274203195557,1.14246459351754,0.253260955205578,0.458771906462518,"E030030I06Rik","T4400_vs_DMSO"
62.2322052584301,-0.344152818230391,0.181238074586088,-1.89889910834888,0.0575777426089265,0.182790836229732,"E130012A19Rik","T4400_vs_DMSO"
57.7695846860051,0.590664606735146,0.366913158388201,1.60982127032417,0.107436880302284,0.269543150178652,"E130102H24Rik","T4400_vs_DMSO"
25.9921278116238,-0.228046067399913,0.248546548139553,-0.917518545748907,0.358870979217132,0.562969850240251,"E130112N10Rik","T4400_vs_DMSO"
147.210661906054,0.0634771193795884,0.106355055475214,0.596841580270547,0.550613154048463,0.725656917730187,"E130307A14Rik","T4400_vs_DMSO"
257.566234108925,0.191355170818501,0.0855998954161269,2.23546033424768,0.0253871429258221,0.112941449167802,"E130308A19Rik","T4400_vs_DMSO"
817.063507163697,-0.128084890884892,0.0671879208715722,-1.90636782956452,0.0566024995292539,0.180949181362657,"E130309D02Rik","T4400_vs_DMSO"
344.579996828201,0.220503438319216,0.101285274640618,2.17705326960519,0.0294765931267182,0.122826918777947,"E130311K13Rik","T4400_vs_DMSO"
87.5936222057859,-0.437515459500314,0.174964318332945,-2.50059820007273,0.0123983754646907,0.0738680386041696,"E130317F20Rik","T4400_vs_DMSO"
17.8667337573611,0.359086907272397,0.45986692629712,0.7808496039578,0.434890955459865,0.631692240034875,"E230013L22Rik","T4400_vs_DMSO"
5.36490868333756,0.291686485137117,0.554456447846818,0.526076459692832,0.598835083747126,NA,"E230016K23Rik","T4400_vs_DMSO"
25.0043267368527,0.252066352935594,0.310606725198907,0.811528960856128,0.417061968419751,0.616857074582014,"E230016M11Rik","T4400_vs_DMSO"
22.2044414082274,0.38060294985131,0.294876115262125,1.29072152728606,0.196800257155888,0.391783804916118,"E230025N22Rik","T4400_vs_DMSO"
924.865943766351,0.0876395003978988,0.0955379132755015,0.917326927009321,0.358971351296539,0.562969850240251,"E2f1","T4400_vs_DMSO"
2429.56996724448,-0.122415385617078,0.213615487706143,-0.573064186176784,0.566601235166533,0.736016515119556,"E2f2","T4400_vs_DMSO"
1337.75092791425,-0.0205192024509554,0.0867081804240539,-0.236646673365817,0.812930908329915,0.901315305442902,"E2f3","T4400_vs_DMSO"
1663.36377706372,-0.107211017534701,0.057145556984965,-1.8761041661193,0.0606409777456126,0.188553784999346,"E2f4","T4400_vs_DMSO"
455.898518611678,-0.00498262782126391,0.104866295868275,-0.0475141014566082,0.962103491692226,0.981333397138556,"E2f5","T4400_vs_DMSO"
1660.73435566654,-0.0720655736141911,0.0765234920119266,-0.94174444630623,0.346323493563271,0.551811582048901,"E2f6","T4400_vs_DMSO"
705.79765066255,-0.749923533678862,0.371072996241984,-2.02095959898365,0.0432839474875461,0.154267225466992,"E2f7","T4400_vs_DMSO"
1193.48319293211,-0.623721270405727,0.344985915631293,-1.8079615489936,0.0706124852215912,0.206607482893691,"E2f8","T4400_vs_DMSO"
31.0246784284851,0.0419796394140903,0.293477796428705,0.143041960669377,0.886257042092076,0.944059475205681,"E330009J07Rik","T4400_vs_DMSO"
8.56166342485525,0.414374208707892,0.489109201172544,0.847201826738304,0.396882635505243,NA,"E330011O21Rik","T4400_vs_DMSO"
22.3218568298754,0.448862372858488,0.445771550660425,1.00693364615459,0.313966661853888,0.522756499215833,"E330033B04Rik","T4400_vs_DMSO"
4.44297762011001,0.150478968663071,0.708803560576712,0.212299961558652,0.831873025418604,NA,"E430016F16Rik","T4400_vs_DMSO"
209.02382366745,0.0489326712314249,0.124212703110418,0.393942567918567,0.693623441637228,0.825661142233216,"E430018J23Rik","T4400_vs_DMSO"
6322.1245711869,0.351676957375916,0.118135492035403,2.97689501534835,0.00291183702039104,0.0337245996811101,"E430025E21Rik","T4400_vs_DMSO"
618.334949775104,0.0652634809542432,0.068338246707214,0.955006663162661,0.339574327383651,0.545766680113858,"E4f1","T4400_vs_DMSO"
45.3120647099946,-0.441472608971068,0.272722170790596,-1.61876318192716,0.105498226735984,0.266685083149859,"E530011L22Rik","T4400_vs_DMSO"
3343.04952085508,0.17295881965827,0.0859373710550295,2.0126147394888,0.0441551751327562,0.156187504402099,"Eaf1","T4400_vs_DMSO"
21.9799359905238,0.0411814994835918,0.270512635102868,0.152235031343107,0.879001564941878,0.940016951513762,"Eaf2","T4400_vs_DMSO"
1479.76603869573,0.011786367513133,0.0453311643364771,0.260005841139375,0.794859267939272,0.890030137972371,"Eapp","T4400_vs_DMSO"
465.561306600883,-0.0244292744915337,0.0647470954211042,-0.377303017728437,0.705948429812117,0.834232067406381,"Ears2","T4400_vs_DMSO"
934.272198621125,0.0802529738545678,0.0776155377796809,1.03398077434409,0.301145151196241,0.509198517221922,"Ebag9","T4400_vs_DMSO"
565.696744460542,0.268217101426617,0.171638103341184,1.56268973034182,0.118125591096622,0.285756188097842,"Ebf1","T4400_vs_DMSO"
754.67075800296,0.0337287396785551,0.113781401054755,0.296434561060852,0.766898234811553,0.872955461048535,"Ebf3","T4400_vs_DMSO"
2485.83623982063,-0.0376611970044456,0.0901692520341932,-0.417672279128633,0.676186742744677,0.814096308588116,"Ebna1bp2","T4400_vs_DMSO"
